,time,vibration,unit_id
6514,2023-12-24 12:00:00+00:00,0.00412310562561766,1
6515,2023-12-24 12:10:00+00:00,0.00412310562561766,1
6516,2023-12-24 12:20:00+00:00,0.00412310562561766,1
6517,2023-12-24 12:30:00+00:00,0.00412310562561766,1
6518,2023-12-24 12:40:00+00:00,0.00412310562561766,1
6519,2023-12-24 12:50:00+00:00,0.00412310562561766,1
6520,2023-12-24 13:00:00+00:00,0.00412310562561766,1
6521,2023-12-24 13:10:00+00:00,0.00412310562561766,1
6522,2023-12-24 13:20:00+00:00,0.00412310562561766,1
6523,2023-12-24 13:30:00+00:00,0.00412310562561766,1
6524,2023-12-24 13:40:00+00:00,0.00412310562561766,1
6525,2023-12-24 13:50:00+00:00,0.00412310562561766,1
6526,2023-12-24 14:00:00+00:00,0.00412310562561766,1
6527,2023-12-24 14:10:00+00:00,0.00412310562561766,1
6528,2023-12-24 14:20:00+00:00,0.00412310562561766,1
6529,2023-12-24 14:30:00+00:00,0.00412310562561766,1
6530,2023-12-24 14:40:00+00:00,0.00412310562561766,1
6531,2023-12-24 14:50:00+00:00,0.00412310562561766,1
6532,2023-12-24 15:00:00+00:00,0.00412310562561766,1
6533,2023-12-24 15:10:00+00:00,0.00412310562561766,1
6534,2023-12-24 15:20:00+00:00,0.00412310562561766,1
6535,2023-12-24 15:30:00+00:00,0.00412310562561766,1
6536,2023-12-24 15:40:00+00:00,0.00412310562561766,1
6537,2023-12-24 15:50:00+00:00,0.00412310562561766,1
6538,2023-12-24 16:00:00+00:00,0.00412310562561766,1
6539,2023-12-24 16:10:00+00:00,0.00412310562561766,1
6540,2023-12-24 16:20:00+00:00,0.00412310562561766,1
6541,2023-12-24 16:30:00+00:00,0.00412310562561766,1
6542,2023-12-24 16:40:00+00:00,0.00412310562561766,1
6543,2023-12-24 16:50:00+00:00,0.00412310562561766,1
6544,2023-12-24 17:00:00+00:00,0.00412310562561766,1
6545,2023-12-24 17:10:00+00:00,0.00412310562561766,1
6546,2023-12-24 17:20:00+00:00,0.00412310562561766,1
6547,2023-12-24 17:30:00+00:00,0.00412310562561766,1
6548,2023-12-24 17:40:00+00:00,0.00412310562561766,1
6549,2023-12-24 17:50:00+00:00,0.00412310562561766,1
6550,2023-12-24 18:00:00+00:00,0.00412310562561766,1
6551,2023-12-24 18:10:00+00:00,0.00412310562561766,1
6552,2023-12-24 18:20:00+00:00,0.00412310562561766,1
6553,2023-12-24 18:30:00+00:00,0.00412310562561766,1
6554,2023-12-24 18:40:00+00:00,0.00412310562561766,1
6555,2023-12-24 18:50:00+00:00,0.00412310562561766,1
6556,2023-12-24 19:00:00+00:00,0.00412310562561766,1
6557,2023-12-24 19:10:00+00:00,0.00412310562561766,1
6558,2023-12-24 19:20:00+00:00,0.00412310562561766,1
6559,2023-12-24 19:30:00+00:00,0.00412310562561766,1
6560,2023-12-24 19:40:00+00:00,0.00412310562561766,1
6561,2023-12-24 19:50:00+00:00,0.00412310562561766,1
6562,2023-12-24 20:00:00+00:00,0.00412310562561766,1
6563,2023-12-24 20:10:00+00:00,0.00412310562561766,1
6564,2023-12-24 20:20:00+00:00,0.00412310562561766,1
6565,2023-12-24 20:30:00+00:00,0.00412310562561766,1
6566,2023-12-24 20:40:00+00:00,0.00412310562561766,1
6567,2023-12-24 20:50:00+00:00,0.00412310562561766,1
6568,2023-12-24 21:00:00+00:00,0.00412310562561766,1
6569,2023-12-24 21:10:00+00:00,0.00412310562561766,1
6570,2023-12-24 21:20:00+00:00,0.00412310562561766,1
6571,2023-12-24 21:30:00+00:00,0.00412310562561766,1
6572,2023-12-24 21:40:00+00:00,0.00412310562561766,1
6573,2023-12-24 21:50:00+00:00,0.00412310562561766,1
6574,2023-12-24 22:00:00+00:00,0.00412310562561766,1
6575,2023-12-24 22:10:00+00:00,0.00412310562561766,1
6576,2023-12-24 22:20:00+00:00,0.00412310562561766,1
6577,2023-12-24 22:30:00+00:00,0.00412310562561766,1
6578,2023-12-24 22:40:00+00:00,0.00412310562561766,1
6579,2023-12-24 22:50:00+00:00,0.00412310562561766,1
6580,2023-12-24 23:00:00+00:00,0.00412310562561766,1
6581,2023-12-24 23:10:00+00:00,0.00412310562561766,1
6582,2023-12-24 23:20:00+00:00,0.00412310562561766,1
6583,2023-12-24 23:30:00+00:00,0.00412310562561766,1
6584,2023-12-24 23:40:00+00:00,0.00412310562561766,1
6585,2023-12-24 23:50:00+00:00,0.00412310562561766,1
6586,2023-12-25 00:00:00+00:00,0.00412310562561766,1
6587,2023-12-25 00:10:00+00:00,0.00412310562561766,1
6588,2023-12-25 00:20:00+00:00,0.00412310562561766,1
6589,2023-12-25 00:30:00+00:00,0.00412310562561766,1
6590,2023-12-25 00:40:00+00:00,0.00412310562561766,1
6591,2023-12-25 00:50:00+00:00,0.00412310562561766,1
6592,2023-12-25 01:00:00+00:00,0.00412310562561766,1
6593,2023-12-25 01:10:00+00:00,0.00412310562561766,1
6594,2023-12-25 01:20:00+00:00,0.00412310562561766,1
6595,2023-12-25 01:30:00+00:00,0.00412310562561766,1
6596,2023-12-25 01:40:00+00:00,0.00412310562561766,1
6597,2023-12-25 01:50:00+00:00,0.00412310562561766,1
6598,2023-12-25 02:00:00+00:00,0.00412310562561766,1
6599,2023-12-25 02:10:00+00:00,0.00412310562561766,1
6600,2023-12-25 02:20:00+00:00,0.00412310562561766,1
6601,2023-12-25 02:30:00+00:00,0.00412310562561766,1
6602,2023-12-25 02:40:00+00:00,0.00412310562561766,1
6603,2023-12-25 02:50:00+00:00,0.00412310562561766,1
6604,2023-12-25 03:00:00+00:00,0.00412310562561766,1
6605,2023-12-25 03:10:00+00:00,0.00412310562561766,1
6606,2023-12-25 03:20:00+00:00,0.00412310562561766,1
6607,2023-12-25 03:30:00+00:00,0.00412310562561766,1
6608,2023-12-25 03:40:00+00:00,0.00412310562561766,1
6609,2023-12-25 03:50:00+00:00,0.00412310562561766,1
6610,2023-12-25 04:00:00+00:00,0.00412310562561766,1
6611,2023-12-25 04:10:00+00:00,0.00412310562561766,1
6612,2023-12-25 04:20:00+00:00,0.00412310562561766,1
6613,2023-12-25 04:30:00+00:00,0.00412310562561766,1
6614,2023-12-25 04:40:00+00:00,0.00412310562561766,1
6615,2023-12-25 04:50:00+00:00,0.00412310562561766,1
6616,2023-12-25 05:00:00+00:00,0.00412310562561766,1
6617,2023-12-25 05:10:00+00:00,0.00412310562561766,1
6618,2023-12-25 05:20:00+00:00,0.00412310562561766,1
6619,2023-12-25 05:30:00+00:00,0.00412310562561766,1
6620,2023-12-25 05:40:00+00:00,0.00412310562561766,1
6621,2023-12-25 05:50:00+00:00,0.05177354536826699,1
6622,2023-12-25 06:00:00+00:00,0.05950840276801252,1
6623,2023-12-25 06:10:00+00:00,0.0669869390254548,1
6624,2023-12-25 06:20:00+00:00,0.06387879147260066,1
6625,2023-12-25 06:30:00+00:00,0.06121274377121157,1
6626,2023-12-25 06:40:00+00:00,0.06815790489737783,1
6627,2023-12-25 06:50:00+00:00,0.06731641701695064,1
6628,2023-12-25 07:00:00+00:00,0.0617636624561724,1
6629,2023-12-25 07:10:00+00:00,0.06301983814641228,1
6630,2023-12-25 07:20:00+00:00,0.06900362309328403,1
6631,2023-12-25 07:30:00+00:00,0.060920029546939654,1
6632,2023-12-25 07:40:00+00:00,0.06194554059817381,1
6633,2023-12-25 07:50:00+00:00,0.0537354631505117,1
6634,2023-12-25 08:00:00+00:00,0.05886849751777261,1
6635,2023-12-25 08:10:00+00:00,0.05709859893202284,1
6636,2023-12-25 08:20:00+00:00,0.0560602354615105,1
6637,2023-12-25 08:30:00+00:00,0.05259752845904454,1
6638,2023-12-25 08:40:00+00:00,0.051220113236891615,1
6639,2023-12-25 08:50:00+00:00,0.05417794754325786,1
6640,2023-12-25 09:00:00+00:00,0.04947726750741192,1
6641,2023-12-25 09:10:00+00:00,0.0495,1
6642,2023-12-25 09:20:00+00:00,0.04687483333303703,1
6643,2023-12-25 09:30:00+00:00,0.051886896226311326,1
6644,2023-12-25 09:40:00+00:00,0.05289848769104841,1
6645,2023-12-25 09:50:00+00:00,0.05453897688809353,1
6646,2023-12-25 10:00:00+00:00,0.05462828937464544,1
6647,2023-12-25 10:10:00+00:00,0.05369823088333544,1
6648,2023-12-25 10:20:00+00:00,0.04937104414532875,1
6649,2023-12-25 10:30:00+00:00,0.05492039693957064,1
6650,2023-12-25 10:40:00+00:00,0.05561699380585038,1
6651,2023-12-25 10:50:00+00:00,0.05054948070949888,1
6652,2023-12-25 11:00:00+00:00,0.05293628245353087,1
6653,2023-12-25 11:10:00+00:00,0.05093868863643822,1
6654,2023-12-25 11:20:00+00:00,0.048859492424706996,1
6655,2023-12-25 11:30:00+00:00,0.047657633176648624,1
6656,2023-12-25 11:40:00+00:00,0.05481559996935179,1
6657,2023-12-25 11:50:00+00:00,0.04978202486842013,1
6658,2023-12-25 12:00:00+00:00,0.053754069613379044,1
6659,2023-12-25 12:10:00+00:00,0.05393746378909561,1
6660,2023-12-25 12:20:00+00:00,0.054297790010275744,1
6661,2023-12-25 12:30:00+00:00,0.05374709294464213,1
6662,2023-12-25 12:40:00+00:00,0.050102395152327804,1
6663,2023-12-25 12:50:00+00:00,0.05271859254570441,1
6664,2023-12-25 13:00:00+00:00,0.053406460283377706,1
6665,2023-12-25 13:10:00+00:00,0.056307193146169165,1
6666,2023-12-25 13:20:00+00:00,0.051500000000000004,1
6667,2023-12-25 13:30:00+00:00,0.05530370692819786,1
6668,2023-12-25 13:40:00+00:00,0.05142470223540434,1
6669,2023-12-25 13:50:00+00:00,0.050383529054642454,1
6670,2023-12-25 14:00:00+00:00,0.04673328578219169,1
6671,2023-12-25 14:10:00+00:00,0.04936851223198852,1
6672,2023-12-25 14:20:00+00:00,0.049066281701388374,1
6673,2023-12-25 14:30:00+00:00,0.053874854988203914,1
6674,2023-12-25 14:40:00+00:00,0.05622054784507174,1
6675,2023-12-25 14:50:00+00:00,0.06206851053473089,1
6676,2023-12-25 15:00:00+00:00,0.055924055646921746,1
6677,2023-12-25 15:10:00+00:00,0.051925427297230785,1
6678,2023-12-25 15:20:00+00:00,0.06049380133534345,1
6679,2023-12-25 15:30:00+00:00,0.06024118192731613,1
6680,2023-12-25 15:40:00+00:00,0.05646459067415613,1
6681,2023-12-25 15:50:00+00:00,0.05670537893357208,1
6682,2023-12-25 16:00:00+00:00,0.057273466806192205,1
6683,2023-12-25 16:10:00+00:00,0.055251696806523504,1
6684,2023-12-25 16:20:00+00:00,0.05367727638395972,1
6685,2023-12-25 16:30:00+00:00,0.0575325994545701,1
6686,2023-12-25 16:40:00+00:00,0.05676486589431882,1
6687,2023-12-25 16:50:00+00:00,0.057493477890974726,1
6688,2023-12-25 17:00:00+00:00,0.06324950592692405,1
6689,2023-12-25 17:10:00+00:00,0.05453897688809353,1
6690,2023-12-25 17:20:00+00:00,0.00412310562561766,1
6691,2023-12-25 17:30:00+00:00,0.00412310562561766,1
6692,2023-12-25 17:40:00+00:00,0.00412310562561766,1
6693,2023-12-25 17:50:00+00:00,0.00412310562561766,1
6694,2023-12-25 18:00:00+00:00,0.00412310562561766,1
6695,2023-12-25 18:10:00+00:00,0.00412310562561766,1
6696,2023-12-25 18:20:00+00:00,0.00412310562561766,1
6697,2023-12-25 18:30:00+00:00,0.00412310562561766,1
6698,2023-12-25 18:40:00+00:00,0.00412310562561766,1
6699,2023-12-25 18:50:00+00:00,0.00412310562561766,1
6700,2023-12-25 19:00:00+00:00,0.00412310562561766,1
6701,2023-12-25 19:10:00+00:00,0.00412310562561766,1
6702,2023-12-25 19:20:00+00:00,0.00412310562561766,1
6703,2023-12-25 19:30:00+00:00,0.00412310562561766,1
6704,2023-12-25 19:40:00+00:00,0.00412310562561766,1
6705,2023-12-25 19:50:00+00:00,0.00412310562561766,1
6706,2023-12-25 20:00:00+00:00,0.00412310562561766,1
6707,2023-12-25 20:10:00+00:00,0.00412310562561766,1
6708,2023-12-25 20:20:00+00:00,0.00412310562561766,1
6709,2023-12-25 20:30:00+00:00,0.00412310562561766,1
6710,2023-12-25 20:40:00+00:00,0.00412310562561766,1
6711,2023-12-25 20:50:00+00:00,0.00412310562561766,1
6712,2023-12-25 21:00:00+00:00,0.00412310562561766,1
6713,2023-12-25 21:10:00+00:00,0.00412310562561766,1
6714,2023-12-25 21:20:00+00:00,0.00412310562561766,1
6715,2023-12-25 21:30:00+00:00,0.00412310562561766,1
6716,2023-12-25 21:40:00+00:00,0.00412310562561766,1
6717,2023-12-25 21:50:00+00:00,0.00412310562561766,1
6718,2023-12-25 22:00:00+00:00,0.00412310562561766,1
6719,2023-12-25 22:10:00+00:00,0.00412310562561766,1
6720,2023-12-25 22:20:00+00:00,0.00412310562561766,1
6721,2023-12-25 22:30:00+00:00,0.00412310562561766,1
6722,2023-12-25 22:40:00+00:00,0.00412310562561766,1
6723,2023-12-25 22:50:00+00:00,0.00412310562561766,1
6724,2023-12-25 23:00:00+00:00,0.00412310562561766,1
6725,2023-12-25 23:10:00+00:00,0.00412310562561766,1
6726,2023-12-25 23:20:00+00:00,0.00412310562561766,1
6727,2023-12-25 23:30:00+00:00,0.00412310562561766,1
6728,2023-12-25 23:40:00+00:00,0.00412310562561766,1
6729,2023-12-25 23:50:00+00:00,0.00412310562561766,1
6730,2023-12-26 00:00:00+00:00,0.00412310562561766,1
6731,2023-12-26 00:10:00+00:00,0.00412310562561766,1
6732,2023-12-26 00:20:00+00:00,0.00412310562561766,1
6733,2023-12-26 00:30:00+00:00,0.00412310562561766,1
6734,2023-12-26 00:40:00+00:00,0.00412310562561766,1
6735,2023-12-26 00:50:00+00:00,0.00412310562561766,1
6736,2023-12-26 01:00:00+00:00,0.00412310562561766,1
6737,2023-12-26 01:10:00+00:00,0.00412310562561766,1
6738,2023-12-26 01:20:00+00:00,0.00412310562561766,1
6739,2023-12-26 01:30:00+00:00,0.00412310562561766,1
6740,2023-12-26 01:40:00+00:00,0.00412310562561766,1
6741,2023-12-26 01:50:00+00:00,0.00412310562561766,1
6742,2023-12-26 02:00:00+00:00,0.00412310562561766,1
6743,2023-12-26 02:10:00+00:00,0.00412310562561766,1
6744,2023-12-26 02:20:00+00:00,0.00412310562561766,1
6745,2023-12-26 02:30:00+00:00,0.00412310562561766,1
6746,2023-12-26 02:40:00+00:00,0.00412310562561766,1
6747,2023-12-26 02:50:00+00:00,0.00412310562561766,1
6748,2023-12-26 03:00:00+00:00,0.00412310562561766,1
6749,2023-12-26 03:10:00+00:00,0.00412310562561766,1
6750,2023-12-26 03:20:00+00:00,0.00412310562561766,1
6751,2023-12-26 03:30:00+00:00,0.00412310562561766,1
6752,2023-12-26 03:40:00+00:00,0.00412310562561766,1
6753,2023-12-26 03:50:00+00:00,0.00412310562561766,1
6754,2023-12-26 04:00:00+00:00,0.00412310562561766,1
6755,2023-12-26 04:10:00+00:00,0.00412310562561766,1
6756,2023-12-26 04:20:00+00:00,0.00412310562561766,1
6757,2023-12-26 04:30:00+00:00,0.00412310562561766,1
6758,2023-12-26 04:40:00+00:00,0.00412310562561766,1
6759,2023-12-26 04:50:00+00:00,0.00412310562561766,1
6760,2023-12-26 05:00:00+00:00,0.00412310562561766,1
6761,2023-12-26 05:10:00+00:00,0.00412310562561766,1
6762,2023-12-26 05:20:00+00:00,0.00412310562561766,1
6763,2023-12-26 05:30:00+00:00,0.00412310562561766,1
6764,2023-12-26 05:40:00+00:00,0.00412310562561766,1
6765,2023-12-26 05:50:00+00:00,0.058893972526906355,1
6766,2023-12-26 06:00:00+00:00,0.07179484661171719,1
6767,2023-12-26 06:10:00+00:00,0.06435254462723289,1
6768,2023-12-26 06:20:00+00:00,0.058885482081749145,1
6769,2023-12-26 06:30:00+00:00,0.0612066172893095,1
6770,2023-12-26 06:40:00+00:00,0.05921570737566174,1
6771,2023-12-26 06:50:00+00:00,0.06002707722353305,1
6772,2023-12-26 07:00:00+00:00,0.05891943652140608,1
6773,2023-12-26 07:10:00+00:00,0.05615603262339675,1
6774,2023-12-26 07:20:00+00:00,0.05511351921262151,1
6775,2023-12-26 07:30:00+00:00,0.0550567888638631,1
6776,2023-12-26 07:40:00+00:00,0.05221110992882645,1
6777,2023-12-26 07:50:00+00:00,0.055163393659201206,1
6778,2023-12-26 08:00:00+00:00,0.05586814834948444,1
6779,2023-12-26 08:10:00+00:00,0.05351868832473382,1
6780,2023-12-26 08:20:00+00:00,0.05140038910358559,1
6781,2023-12-26 08:30:00+00:00,0.053340884882048974,1
6782,2023-12-26 08:40:00+00:00,0.057282196186948006,1
6783,2023-12-26 08:50:00+00:00,0.05193746239469156,1
6784,2023-12-26 09:00:00+00:00,0.05388181511419229,1
6785,2023-12-26 09:10:00+00:00,0.05216560169306974,1
6786,2023-12-26 09:20:00+00:00,0.04901020301937139,1
6787,2023-12-26 09:30:00+00:00,0.05123231402152356,1
6788,2023-12-26 09:40:00+00:00,0.054115616969595756,1
6789,2023-12-26 09:50:00+00:00,0.05000249993750312,1
6790,2023-12-26 10:00:00+00:00,0.054288580751388225,1
6791,2023-12-26 10:10:00+00:00,0.04598912915026768,1
6792,2023-12-26 10:20:00+00:00,0.05460082416960389,1
6793,2023-12-26 10:30:00+00:00,0.05361203223158025,1
6794,2023-12-26 10:40:00+00:00,0.05079616127228513,1
6795,2023-12-26 10:50:00+00:00,0.05328461316365166,1
6796,2023-12-26 11:00:00+00:00,0.058414467386085106,1
6797,2023-12-26 11:10:00+00:00,0.05060632371551998,1
6798,2023-12-26 11:20:00+00:00,0.05060632371551998,1
6799,2023-12-26 11:30:00+00:00,0.05438290172471491,1
6800,2023-12-26 11:40:00+00:00,0.05784678037713076,1
6801,2023-12-26 11:50:00+00:00,0.05608921464952064,1
6802,2023-12-26 12:00:00+00:00,0.05339007398384085,1
6803,2023-12-26 12:10:00+00:00,0.052758885507561665,1
6804,2023-12-26 12:20:00+00:00,0.05187725898695882,1
6805,2023-12-26 12:30:00+00:00,0.05951470406546604,1
6806,2023-12-26 12:40:00+00:00,0.05453439281774392,1
6807,2023-12-26 12:50:00+00:00,0.05591064299397745,1
6808,2023-12-26 13:00:00+00:00,0.05591064299397745,1
6809,2023-12-26 13:10:00+00:00,0.05591064299397745,1
6810,2023-12-26 13:20:00+00:00,0.05563497101643893,1
6811,2023-12-26 13:30:00+00:00,0.05726037023980897,1
6812,2023-12-26 13:40:00+00:00,0.059956234037837966,1
6813,2023-12-26 13:50:00+00:00,0.05461226968365259,1
6814,2023-12-26 14:00:00+00:00,0.055762890886323316,1
6815,2023-12-26 14:10:00+00:00,0.05382146411981004,1
6816,2023-12-26 14:20:00+00:00,0.05908680055646947,1
6817,2023-12-26 14:30:00+00:00,0.05562598313737925,1
6818,2023-12-26 14:40:00+00:00,0.0595,1
6819,2023-12-26 14:50:00+00:00,0.05514752940975688,1
6820,2023-12-26 15:00:00+00:00,0.05818504962617115,1
6821,2023-12-26 15:10:00+00:00,0.05686826883245173,1
6822,2023-12-26 15:20:00+00:00,0.05454814387309618,1
6823,2023-12-26 15:30:00+00:00,0.05586143571373726,1
6824,2023-12-26 15:40:00+00:00,0.05552702044950728,1
6825,2023-12-26 15:50:00+00:00,0.052497618993626746,1
6826,2023-12-26 16:00:00+00:00,0.05298584716695582,1
6827,2023-12-26 16:10:00+00:00,0.05326818938165629,1
6828,2023-12-26 16:20:00+00:00,0.05523359484951165,1
6829,2023-12-26 16:30:00+00:00,0.05361203223158025,1
6830,2023-12-26 16:40:00+00:00,0.05177354536826699,1
6831,2023-12-26 16:50:00+00:00,0.05264266330648555,1
6832,2023-12-26 17:00:00+00:00,0.05350233639758174,1
6833,2023-12-26 17:10:00+00:00,0.04121589499210226,1
6834,2023-12-26 17:20:00+00:00,0.00412310562561766,1
6835,2023-12-26 17:30:00+00:00,0.00412310562561766,1
6836,2023-12-26 17:40:00+00:00,0.00412310562561766,1
6837,2023-12-26 17:50:00+00:00,0.00412310562561766,1
6838,2023-12-26 18:00:00+00:00,0.00412310562561766,1
6839,2023-12-26 18:10:00+00:00,0.00412310562561766,1
6840,2023-12-26 18:20:00+00:00,0.00412310562561766,1
6841,2023-12-26 18:30:00+00:00,0.00412310562561766,1
6842,2023-12-26 18:40:00+00:00,0.00412310562561766,1
6843,2023-12-26 18:50:00+00:00,0.00412310562561766,1
6844,2023-12-26 19:00:00+00:00,0.00412310562561766,1
6845,2023-12-26 19:10:00+00:00,0.00412310562561766,1
6846,2023-12-26 19:20:00+00:00,0.00412310562561766,1
6847,2023-12-26 19:30:00+00:00,0.00412310562561766,1
6848,2023-12-26 19:40:00+00:00,0.00412310562561766,1
6849,2023-12-26 19:50:00+00:00,0.00412310562561766,1
6850,2023-12-26 20:00:00+00:00,0.00412310562561766,1
6851,2023-12-26 20:10:00+00:00,0.00412310562561766,1
6852,2023-12-26 20:20:00+00:00,0.00412310562561766,1
6853,2023-12-26 20:30:00+00:00,0.00412310562561766,1
6854,2023-12-26 20:40:00+00:00,0.00412310562561766,1
6855,2023-12-26 20:50:00+00:00,0.00412310562561766,1
6856,2023-12-26 21:00:00+00:00,0.00412310562561766,1
6857,2023-12-26 21:10:00+00:00,0.00412310562561766,1
6858,2023-12-26 21:20:00+00:00,0.00412310562561766,1
6859,2023-12-26 21:30:00+00:00,0.00412310562561766,1
6860,2023-12-26 21:40:00+00:00,0.00412310562561766,1
6861,2023-12-26 21:50:00+00:00,0.00412310562561766,1
6862,2023-12-26 22:00:00+00:00,0.00412310562561766,1
6863,2023-12-26 22:10:00+00:00,0.00412310562561766,1
6864,2023-12-26 22:20:00+00:00,0.00412310562561766,1
6865,2023-12-26 22:30:00+00:00,0.00412310562561766,1
6866,2023-12-26 22:40:00+00:00,0.00412310562561766,1
6867,2023-12-26 22:50:00+00:00,0.00412310562561766,1
6868,2023-12-26 23:00:00+00:00,0.00412310562561766,1
6869,2023-12-26 23:10:00+00:00,0.00412310562561766,1
6870,2023-12-26 23:20:00+00:00,0.00412310562561766,1
6871,2023-12-26 23:30:00+00:00,0.00412310562561766,1
6872,2023-12-26 23:40:00+00:00,0.00412310562561766,1
6873,2023-12-26 23:50:00+00:00,0.00412310562561766,1
6874,2023-12-27 00:00:00+00:00,0.00412310562561766,1
6875,2023-12-27 00:10:00+00:00,0.00412310562561766,1
6876,2023-12-27 00:20:00+00:00,0.00412310562561766,1
6877,2023-12-27 00:30:00+00:00,0.00412310562561766,1
6878,2023-12-27 00:40:00+00:00,0.00412310562561766,1
6879,2023-12-27 00:50:00+00:00,0.00412310562561766,1
6880,2023-12-27 01:00:00+00:00,0.00412310562561766,1
6881,2023-12-27 01:10:00+00:00,0.00412310562561766,1
6882,2023-12-27 01:20:00+00:00,0.00412310562561766,1
6883,2023-12-27 01:30:00+00:00,0.00412310562561766,1
6884,2023-12-27 01:40:00+00:00,0.00412310562561766,1
6885,2023-12-27 01:50:00+00:00,0.00412310562561766,1
6886,2023-12-27 02:00:00+00:00,0.00412310562561766,1
6887,2023-12-27 02:10:00+00:00,0.00412310562561766,1
6888,2023-12-27 02:20:00+00:00,0.00412310562561766,1
6889,2023-12-27 02:30:00+00:00,0.00412310562561766,1
6890,2023-12-27 02:40:00+00:00,0.00412310562561766,1
6891,2023-12-27 02:50:00+00:00,0.00412310562561766,1
6892,2023-12-27 03:00:00+00:00,0.00412310562561766,1
6893,2023-12-27 03:10:00+00:00,0.00412310562561766,1
6894,2023-12-27 03:20:00+00:00,0.00412310562561766,1
6895,2023-12-27 03:30:00+00:00,0.00412310562561766,1
6896,2023-12-27 03:40:00+00:00,0.00412310562561766,1
6897,2023-12-27 03:50:00+00:00,0.00412310562561766,1
6898,2023-12-27 04:00:00+00:00,0.00412310562561766,1
6899,2023-12-27 04:10:00+00:00,0.00412310562561766,1
6900,2023-12-27 04:20:00+00:00,0.00412310562561766,1
6901,2023-12-27 04:30:00+00:00,0.00412310562561766,1
6902,2023-12-27 04:40:00+00:00,0.00412310562561766,1
6903,2023-12-27 04:50:00+00:00,0.00412310562561766,1
6904,2023-12-27 05:00:00+00:00,0.00412310562561766,1
6905,2023-12-27 05:10:00+00:00,0.00412310562561766,1
6906,2023-12-27 05:20:00+00:00,0.00412310562561766,1
6907,2023-12-27 05:30:00+00:00,0.00412310562561766,1
6908,2023-12-27 05:40:00+00:00,0.00412310562561766,1
6909,2023-12-27 05:50:00+00:00,0.05559451411785159,1
6910,2023-12-27 06:00:00+00:00,0.05689903338370521,1
6911,2023-12-27 06:10:00+00:00,0.051686555311802315,1
6912,2023-12-27 06:20:00+00:00,0.05445410911951457,1
6913,2023-12-27 06:30:00+00:00,0.048093658625644194,1
6914,2023-12-27 06:40:00+00:00,0.06443019478474359,1
6915,2023-12-27 06:50:00+00:00,0.058172158288995954,1
6916,2023-12-27 07:00:00+00:00,0.05586143571373726,1
6917,2023-12-27 07:10:00+00:00,0.050420729863816925,1
6918,2023-12-27 07:20:00+00:00,0.06712860791048776,1
6919,2023-12-27 07:30:00+00:00,0.056029010342857205,1
6920,2023-12-27 07:40:00+00:00,0.05747608198198622,1
6921,2023-12-27 07:50:00+00:00,0.050004999750024995,1
6922,2023-12-27 08:00:00+00:00,0.06974955196988723,1
6923,2023-12-27 08:10:00+00:00,0.058268773798665095,1
6924,2023-12-27 08:20:00+00:00,0.06474758682761853,1
6925,2023-12-27 08:30:00+00:00,0.06377695508567338,1
6926,2023-12-27 08:40:00+00:00,0.05921148537234985,1
6927,2023-12-27 08:50:00+00:00,0.06280326424637496,1
6928,2023-12-27 09:00:00+00:00,0.05768231964822496,1
6929,2023-12-27 09:10:00+00:00,0.0591100668245266,1
6930,2023-12-27 09:20:00+00:00,0.055186048961671466,1
6931,2023-12-27 09:30:00+00:00,0.06564678209935351,1
6932,2023-12-27 09:40:00+00:00,0.06126581428496646,1
6933,2023-12-27 09:50:00+00:00,0.06407027391856539,1
6934,2023-12-27 10:00:00+00:00,0.05650884886458049,1
6935,2023-12-27 10:10:00+00:00,0.053352600686377046,1
6936,2023-12-27 10:20:00+00:00,0.07025845144891822,1
6937,2023-12-27 10:30:00+00:00,0.05823443998185267,1
6938,2023-12-27 10:40:00+00:00,0.0670876292620331,1
6939,2023-12-27 10:50:00+00:00,0.06874227229296395,1
6940,2023-12-27 11:00:00+00:00,0.06850182479321262,1
6941,2023-12-27 11:10:00+00:00,0.07316590736128406,1
6942,2023-12-27 11:20:00+00:00,0.06513255714310624,1
6943,2023-12-27 11:30:00+00:00,0.0592452529743945,1
6944,2023-12-27 11:40:00+00:00,0.07234293331072496,1
6945,2023-12-27 11:50:00+00:00,0.07234120540881248,1
6946,2023-12-27 12:00:00+00:00,0.07531600095597216,1
6947,2023-12-27 12:10:00+00:00,0.06699626855280821,1
6948,2023-12-27 12:20:00+00:00,0.054667174794386444,1
6949,2023-12-27 12:30:00+00:00,0.06156297588648554,1
6950,2023-12-27 12:40:00+00:00,0.07326834241335066,1
6951,2023-12-27 12:50:00+00:00,0.07445972065486144,1
6952,2023-12-27 13:00:00+00:00,0.07340810581945294,1
6953,2023-12-27 13:10:00+00:00,0.07202950784227254,1
6954,2023-12-27 13:20:00+00:00,0.0708254897618082,1
6955,2023-12-27 13:30:00+00:00,0.07114070564732965,1
6956,2023-12-27 13:40:00+00:00,0.06771632004177426,1
6957,2023-12-27 13:50:00+00:00,0.07590948557327996,1
6958,2023-12-27 14:00:00+00:00,0.07389181280764466,1
6959,2023-12-27 14:10:00+00:00,0.06544654307142586,1
6960,2023-12-27 14:20:00+00:00,0.0670689943267379,1
6961,2023-12-27 14:30:00+00:00,0.06594694837519019,1
6962,2023-12-27 14:40:00+00:00,0.06513639535620619,1
6963,2023-12-27 14:50:00+00:00,0.06423589339302443,1
6964,2023-12-27 15:00:00+00:00,0.06534714989959395,1
